,"(deg C) Minimum Temperature (ERA5) at Polygon 1, 2006-06-18 to 2026-05-26","(deg C) Average Polygon 1"
"2006-06-18",25.4937,25.2732
"2021-03-22",23.8888
"2021-03-23",24.2822
"2021-03-24",24.0449
"2021-03-25",24.2823
"2021-03-26",24.2143
"2021-03-27",24.2526
"2021-03-28",24.1499
"2021-03-29",23.9826
"2021-03-30",24.1256
"2021-03-31",24.0781
"2021-04-01",23.9387
"2021-04-02",23.9099
"2021-04-03",23.8913
"2021-04-04",24.0927
"2021-04-05",23.73
"2021-04-06",23.9029
"2021-04-07",24.1149
"2021-04-08",24.2568
"2021-04-09",24.5512
"2021-04-10",24.6021
"2021-04-11",24.509
"2021-04-12",24.3344
"2021-04-13",25.0448
"2021-04-14",24.777
"2021-04-15",24.5865
"2021-04-16",24.6734
"2021-04-17",24.3914
"2021-04-18",24.465
"2021-04-19",24.0879
"2021-04-20",23.9632
"2021-04-21",24.0593
"2021-04-22",24.044
"2021-04-23",24.3588
"2021-04-24",24.637
"2021-04-25",24.453
"2021-04-26",24.465
"2021-04-27",24.4964
"2021-04-28",24.318
"2021-04-29",23.8037
"2021-04-30",24.2048
"2021-05-01",24.4382
"2021-05-02",25.0434
"2021-05-03",25.0253
"2021-05-04",24.5963
"2021-05-05",24.4174
"2021-05-06",25.1522
"2021-05-07",25.07
"2021-05-08",24.9872
"2021-05-09",24.7523
"2021-05-10",25.08
"2021-05-11",25.5067
"2021-05-12",25.0839
"2021-05-13",25.0859
"2021-05-14",25.2334
"2021-05-15",25.277
"2021-05-16",25.1003
"2021-05-17",25.3188
"2021-05-18",25.2723
"2021-05-19",25.4176
"2021-05-20",25.2978
"2021-05-21",25.2358
"2021-05-22",25.1145
"2021-05-23",25.2225
"2021-05-24",25.3614
"2021-05-25",24.7192
"2021-05-26",24.6649
"2021-05-27",24.761
"2021-05-28",24.6094
"2021-05-29",24.9478
"2021-05-30",24.9476
"2021-05-31",24.874
"2021-06-01",24.5935
"2021-06-02",24.8899
"2021-06-03",24.5001
"2021-06-04",24.7808
"2021-06-05",24.8647
"2021-06-06",24.615
"2021-06-07",24.696
"2021-06-08",25.0753
"2021-06-09",25.119
"2021-06-10",24.9026
"2021-06-11",24.9204
"2021-06-12",24.8215
"2021-06-13",24.8811
"2021-06-14",24.8169
"2021-06-15",25.3204
"2021-06-16",25.0421
"2021-06-17",24.5493
"2021-06-18",24.873
"2021-06-19",25.2762
"2021-06-20",25.3122
"2021-06-21",25.2466
"2021-06-22",25.3909
"2021-06-23",24.8362
"2021-06-24",23.696
"2021-06-25",24.8171
"2021-06-26",25.2535
"2021-06-27",25.6097
"2021-06-28",25.3985
"2021-06-29",25.1499
"2021-06-30",25.2728
"2021-07-01",24.4408
"2021-07-02",24.0353
"2021-07-03",24.2154
"2021-07-04",25.1585
"2021-07-05",24.8463
"2021-07-06",25.4509
"2021-07-07",24.8998
"2021-07-08",25.1875
"2021-07-09",25.3653
"2021-07-10",25.2862
"2021-07-11",25.5665
"2021-07-12",25.3921
"2021-07-13",25.3673
"2021-07-14",25.5767
"2021-07-15",25.5052
"2021-07-16",25.228
"2021-07-17",24.4346
"2021-07-18",24.459
"2021-07-19",25.0036
"2021-07-20",24.6013
"2021-07-21",24.841
"2021-07-22",25.0568
"2021-07-23",24.7902
"2021-07-24",24.5096
"2021-07-25",24.6071
"2021-07-26",24.9277
"2021-07-27",25.3025
"2021-07-28",24.8788
"2021-07-29",24.6726
"2021-07-30",24.8487
"2021-07-31",25.3919
"2021-08-01",25.293
"2021-08-02",24.642
"2021-08-03",24.7258
"2021-08-04",24.6243
"2021-08-05",24.8553
"2021-08-06",24.9824
"2021-08-07",24.8269
"2021-08-08",25.9491
"2021-08-09",25.7666
"2021-08-10",25.5452
"2021-08-11",25.6412
"2021-08-12",25.6274
"2021-08-13",25.7069
"2021-08-14",24.8672
"2021-08-15",25.311
"2021-08-16",25.2636
"2021-08-17",26.4228
"2021-08-18",24.6601
"2021-08-19",24.9897
"2021-08-20",25.545
"2021-08-21",26.2858
"2021-08-22",26.4149
"2021-08-23",26.1757
"2021-08-24",25.8222
"2021-08-25",26.3431
"2021-08-26",26.8074
"2021-08-27",26.0138
"2021-08-28",26.4531
"2021-08-29",25.9304
"2021-08-30",25.8165
"2021-08-31",24.6785
"2021-09-01",25.7777
"2021-09-02",26.3255
"2021-09-03",26.1804
"2021-09-04",25.9276
"2021-09-05",25.9187
"2021-09-06",26.48
"2021-09-07",26.5037
"2021-09-08",26.4663
"2021-09-09",26.289
"2021-09-10",26.2311
"2021-09-11",26.525
"2021-09-12",26.1635
"2021-09-13",26.3622
"2021-09-14",26.3512
"2021-09-15",26.5894
"2021-09-16",26.4455
"2021-09-17",26.5123
"2021-09-18",25.4203
"2021-09-19",26.5806
"2021-09-20",26.5649
"2021-09-21",26.5173
"2021-09-22",26.7581
"2021-09-23",25.8016
"2021-09-24",25.7147
"2021-09-25",26.1841
"2021-09-26",26.7979
"2021-09-27",26.5659
"2021-09-28",27.0796
"2021-09-29",26.9447
"2021-09-30",26.9611
"2021-10-01",26.9027
"2021-10-02",26.8787
"2021-10-03",26.8507
"2021-10-04",26.4912
"2021-10-05",26.5688
"2021-10-06",26.4176
"2021-10-07",26.2926
"2021-10-08",26.3932
"2021-10-09",26.1573
"2021-10-10",26.4395
"2021-10-11",26.4584
"2021-10-12",26.9242
"2021-10-13",26.682
"2021-10-14",26.2541
"2021-10-15",26.8018
"2021-10-16",26.6843
"2021-10-17",26.7894
"2021-10-18",26.9358
"2021-10-19",27.1347
"2021-10-20",26.8409
"2021-10-21",26.8672
"2021-10-22",26.3232
"2021-10-23",26.4606
"2021-10-24",26.634
"2021-10-25",26.1213
"2021-10-26",25.7305
"2021-10-27",25.0171
"2021-10-28",25.6492
"2021-10-29",25.6173
"2021-10-30",25.531
"2021-10-31",25.3875
"2021-11-01",25.8413
"2021-11-02",25.8789
"2021-11-03",25.5126
"2021-11-04",25.6578
"2021-11-05",24.7593
"2021-11-06",25.3015
"2021-11-07",25.5242
"2021-11-08",25.7335
"2021-11-09",25.5556
"2021-11-10",24.8362
"2021-11-11",25.331
"2021-11-12",25.4134
"2021-11-13",25.3279
"2021-11-14",25.4928
"2021-11-15",25.4456
"2021-11-16",25.0961
"2021-11-17",24.5467
"2021-11-18",25.376
"2021-11-19",25.4736
"2021-11-20",25.4414
"2021-11-21",25.5133
"2021-11-22",25.8694
"2021-11-23",25.5461
"2021-11-24",25.7774
"2021-11-25",25.8479
"2021-11-26",25.7264
"2021-11-27",25.9432
"2021-11-28",25.8585
"2021-11-29",25.7157
"2021-11-30",25.2967
"2021-12-01",25.2168
"2021-12-02",24.9918
"2021-12-03",25.4555
"2021-12-04",25.5112
"2021-12-05",25.423
"2021-12-06",25.5292
"2021-12-07",25.1681
"2021-12-08",24.5876
"2021-12-09",24.7491
"2021-12-10",24.7127
"2021-12-11",24.8214
"2021-12-12",24.4834
"2021-12-13",24.7663
"2021-12-14",25.0835
"2021-12-15",24.8682
"2021-12-16",24.9777
"2021-12-17",24.7288
"2021-12-18",24.5195
"2021-12-19",24.9116
"2021-12-20",24.8367
"2021-12-21",24.5233
"2021-12-22",24.9161
"2021-12-23",25.0077
"2021-12-24",24.6285
"2021-12-25",24.7731
"2021-12-26",24.1158
"2021-12-27",24.2612
"2021-12-28",24.4524
"2021-12-29",24.5947
"2021-12-30",24.2182
"2021-12-31",24.3715
"2022-01-01",24.1782
"2022-01-02",23.7665
"2022-01-03",23.7516
"2022-01-04",23.5247
"2022-01-05",23.3247
"2022-01-06",23.3708
"2022-01-07",23.9112
"2022-01-08",24.0222
"2022-01-09",23.6165
"2022-01-10",23.5507
"2022-01-11",23.7599
"2022-01-12",23.7544
"2022-01-13",24.1147
"2022-01-14",23.5415
"2022-01-15",23.4245
"2022-01-16",24.554
"2022-01-17",24.5219
"2022-01-18",23.8203
"2022-01-19",24.1706
"2022-01-20",24.2985
"2022-01-21",24.1751
"2022-01-22",24.6376
"2022-01-23",23.6999
"2022-01-24",23.8131
"2022-01-25",23.8733
"2022-01-26",23.8267
"2022-01-27",23.6555
"2022-01-28",23.4612
"2022-01-29",23.4926
"2022-01-30",23.6848
"2022-01-31",23.764
"2022-02-01",24.3034
"2022-02-02",24.4377
"2022-02-03",24.3511
"2022-02-04",24.273
"2022-02-05",24.0366
"2022-02-06",24.2249
"2022-02-07",24.5348
"2022-02-08",24.4044
"2022-02-09",24.0775
"2022-02-10",23.9576
"2022-02-11",24.0887
"2022-02-12",23.7951
"2022-02-13",23.6168
"2022-02-14",23.7652
"2022-02-15",24.0123
"2022-02-16",24.0929
"2022-02-17",23.7906
"2022-02-18",23.5708
"2022-02-19",23.4932
"2022-02-20",23.3469
"2022-02-21",23.4652
"2022-02-22",23.9916
"2022-02-23",23.6877
"2022-02-24",23.6201
"2022-02-25",23.9337
"2022-02-26",23.7622
"2022-02-27",23.8456
"2022-02-28",24.1678
"2022-03-01",24.544
"2022-03-02",24.409
"2022-03-03",24.3947
"2022-03-04",24.4468
"2022-03-05",24.3619
"2022-03-06",24.0971
"2022-03-07",23.9322
"2022-03-08",24.016
"2022-03-09",24.3199
"2022-03-10",24.2178
"2022-03-11",24.4481
"2022-03-12",24.4113
"2022-03-13",24.4242
"2022-03-14",24.0236
"2022-03-15",24.1455
"2022-03-16",24.2684
"2022-03-17",24.0666
"2022-03-18",23.7059
"2022-03-19",24.0153
"2022-03-20",23.9068
"2022-03-21",23.4539
"2022-03-22",23.3948
"2022-03-23",23.5058
"2022-03-24",23.4204
"2022-03-25",23.8
"2022-03-26",23.616
"2022-03-27",24.0556
"2022-03-28",24.0337
"2022-03-29",24.0762
"2022-03-30",24.0225
"2022-03-31",23.8887
"2022-04-02",23.9099
"2022-04-03",23.7636
"2022-04-04",23.8128
"2022-04-05",23.7122
"2022-04-06",23.938
"2022-04-07",23.6888
"2022-04-08",23.8713
"2022-04-09",24.1827
"2022-04-10",24.072
"2022-04-11",24.0069
"2022-04-12",24.2159
"2022-04-13",24.001
"2022-04-14",24.1183
"2022-04-15",24.2666
"2022-04-16",24.4105
"2022-04-17",24.2066
"2022-04-18",24.2309
"2022-04-19",24.403
"2022-04-20",24.5185
"2022-04-21",24.302
"2022-04-22",23.9819
"2022-04-23",24.2431
"2022-04-24",24.4495
"2022-04-25",24.6544
"2022-04-26",24.5608
"2022-04-27",24.316
"2022-04-28",24.6816
"2022-04-29",24.7633
"2022-04-30",25.3346
"2022-05-01",25.9797
"2022-05-02",25.4268
"2022-05-03",25.7969
"2022-05-04",25.8695
"2022-05-05",25.9616
"2022-05-06",25.7919
"2022-05-07",25.5792
"2022-05-08",25.6305
"2022-05-09",25.9865
"2022-05-10",25.8326
"2022-05-11",25.9922
"2022-05-12",25.9285
"2022-05-13",25.8049
"2022-05-14",25.832
"2022-05-15",25.9688
"2022-05-16",25.1263
"2022-05-17",25.5536
"2022-05-18",25.8578
"2022-05-19",25.7172
"2022-05-20",25.5862
"2022-05-21",25.117
"2022-05-22",25.1402
"2022-05-23",25.6465
"2022-05-24",25.5007
"2022-05-25",25.3586
"2022-05-26",25.5405
"2022-05-27",25.4335
"2022-05-28",25.5345
"2022-05-29",25.4367
"2022-05-30",25.6407
"2022-05-31",25.4586
"2022-06-01",25.409
"2022-06-02",25.6699
"2022-06-03",25.2022
"2022-06-04",25.3819
"2022-06-05",25.4851
"2022-06-06",24.9861
"2022-06-07",25.2087
"2022-06-08",25.2604
"2022-06-09",25.3591
"2022-06-10",25.43
"2022-06-11",25.5995
"2022-06-12",25.3928
"2022-06-13",24.6031
"2022-06-14",24.7736
"2022-06-15",24.5664
"2022-06-16",24.9403
"2022-06-17",25.838
"2022-06-18",25.4396
"2022-06-19",25.244
"2022-06-20",25.3471
"2022-06-21",25.1484
"2022-06-22",25.3798
"2022-06-23",25.4655
"2022-06-24",25.4741
"2022-06-25",25.4507
"2022-06-26",24.8026
"2022-06-27",24.7553
"2022-06-28",25.0834
"2022-06-29",24.7175
"2022-06-30",25.3808
"2022-07-01",24.9776
"2022-07-02",25.3848
"2022-07-03",24.971
"2022-07-04",25.4822
"2022-07-05",25.3412
"2022-07-06",24.8321
"2022-07-07",25.5701
"2022-07-08",25.5151
"2022-07-09",25.3462
"2022-07-10",25.0077
"2022-07-11",25.1287
"2022-07-12",25.3834
"2022-07-13",25.0833
"2022-07-14",24.7241
"2022-07-15",24.6314
"2022-07-16",24.813
"2022-07-17",24.9917
"2022-07-18",25.1582
"2022-07-19",25.4405
"2022-07-20",24.8643
"2022-07-21",25.2473
"2022-07-22",25.3494
"2022-07-23",25.2338
"2022-07-24",25.1945
"2022-07-25",25.0029
"2022-07-26",25.0357
"2022-07-27",24.9275
"2022-07-28",25.3004
"2022-07-29",24.9111
"2022-07-30",24.7873
"2022-07-31",25.2973
"2022-08-01",25.2218
"2022-08-02",25.3961
"2022-08-03",25.0255
"2022-08-04",24.7503
"2022-08-05",25.357
"2022-08-06",25.4633
"2022-08-07",25.4291
"2022-08-08",25.6491
"2022-08-09",25.9336
"2022-08-10",24.7147
"2022-08-11",24.5654
"2022-08-12",25.0613
"2022-08-13",25.3264
"2022-08-14",24.9716
"2022-08-15",25.5404
"2022-08-16",26.2278
"2022-08-17",26.487
"2022-08-18",25.775
"2022-08-19",25.7396
"2022-08-20",25.7297
"2022-08-21",24.8748
"2022-08-22",24.4063
"2022-08-23",25.011
"2022-08-24",25.8179
"2022-08-25",26.2143
"2022-08-26",26.3409
"2022-08-27",25.8804
"2022-08-28",25.5895
"2022-08-29",25.8121
"2022-08-30",25.2575
"2022-08-31",25.595
"2022-09-01",26.0637
"2022-09-02",25.1291
"2022-09-03",26.0429
"2022-09-04",25.5944
"2022-09-05",25.9522
"2022-09-06",26.1516
"2022-09-07",26.0639
"2022-09-08",26.2979
"2022-09-09",26.5987
"2022-09-10",26.974
"2022-09-11",26.9335
"2022-09-12",26.6471
"2022-09-13",26.4642
"2022-09-14",26.8937
"2022-09-15",27.0561
"2022-09-16",26.727
"2022-09-17",25.1519
"2022-09-18",26.7556
"2022-09-19",26.8635
"2022-09-20",25.6464
"2022-09-21",26.0167
"2022-09-22",24.784
"2022-09-23",26.0607
"2022-09-24",26.3948
"2022-09-25",26.2353
"2022-09-26",26.0623
"2022-09-27",26.728
"2022-09-28",26.4359
"2022-09-29",25.5171
"2022-09-30",26.3666
"2022-10-01",26.2859
"2022-10-02",26.4913
"2022-10-03",26.6264
"2022-10-04",26.8255
"2022-10-05",26.4109
"2022-10-06",25.1074
"2022-10-07",26.5461
"2022-10-08",26.4013
"2022-10-09",26.1555
"2022-10-10",26.7975
"2022-10-11",26.3712
"2022-10-12",26.1765
"2022-10-13",26.1784
"2022-10-14",26.6063
"2022-10-15",26.4655
"2022-10-16",26.0877
"2022-10-17",26.148
"2022-10-18",26.4664
"2022-10-19",26.806
"2022-10-20",26.5579
"2022-10-21",26.7252
"2022-10-22",26.648
"2022-10-23",26.7512
"2022-10-24",25.8451
"2022-10-25",25.9631
"2022-10-26",26.8755
"2022-10-27",25.706
"2022-10-28",26.0217
"2022-10-29",25.9106
"2022-10-30",24.9605
"2022-10-31",26.443
"2022-11-01",25.7617
"2022-11-02",26.4072
"2022-11-03",25.174
"2022-11-04",24.2791
"2022-11-05",24.1844
"2022-11-06",26.3703
"2022-11-07",26.4178
"2022-11-08",26.5615
"2022-11-09",26.1121
"2022-11-10",25.5363
"2022-11-11",24.9811
"2022-11-12",26.0184
"2022-11-13",26.1027
"2022-11-14",26.3719
"2022-11-15",26.2371
"2022-11-16",25.7527
"2022-11-17",25.8708
"2022-11-18",26.1348
"2022-11-19",26.155
"2022-11-20",25.8816
"2022-11-21",25.6946
"2022-11-22",25.6331
"2022-11-23",25.6476
"2022-11-24",25.6563
"2022-11-25",25.9752
"2022-11-26",26.1332
"2022-11-27",25.7897
"2022-11-28",24.7025
"2022-11-29",25.4105
"2022-11-30",24.2557
"2022-12-01",24.3462
"2022-12-02",24.2552
"2022-12-03",24.8322
"2022-12-04",24.7114
"2022-12-05",24.8125
"2022-12-06",25.2363
"2022-12-07",24.8202
"2022-12-08",24.8591
"2022-12-09",24.6391
"2022-12-10",25.3318
"2022-12-11",25.1377
"2022-12-12",25.0339
"2022-12-13",25.009
"2022-12-14",25.1301
"2022-12-15",25.4927
"2022-12-16",24.8521
"2022-12-17",24.8314
"2022-12-18",24.9721
"2022-12-19",24.8603
"2022-12-20",24.7636
"2022-12-21",23.7695
"2022-12-22",24.8315
"2022-12-23",24.3928
"2022-12-24",24.2279
"2022-12-25",23.8184
"2022-12-26",24.4729
"2022-12-27",24.8672
"2022-12-28",24.4956
"2022-12-29",24.1174
"2022-12-30",24.5887
"2022-12-31",24.4936
"2023-01-01",24.4085
"2023-01-02",24.3241
"2023-01-03",24.1892
"2023-01-04",24.0245
"2023-01-05",24.2585
"2023-01-06",24.0604
"2023-01-07",24.2918
"2023-01-08",24.087
"2023-01-09",24.1011
"2023-01-10",24.3808
"2023-01-11",24.4711
"2023-01-12",24.8125
"2023-01-13",24.4001
"2023-01-14",24.1896
"2023-01-15",24.0417
"2023-01-16",24.3944
"2023-01-17",24.0944
"2023-01-18",24.3241
"2023-01-19",24.1847
"2023-01-20",23.6757
"2023-01-21",23.8534
"2023-01-22",23.9463
"2023-01-23",23.9676
"2023-01-24",23.5591
"2023-01-25",23.2426
"2023-01-26",23.1843
"2023-01-27",23.3558
"2023-01-28",23.1225
"2023-01-29",22.9283
"2023-01-30",23.1535
"2023-01-31",22.9222
"2023-02-01",22.9625
"2023-02-02",23.4124
"2023-02-03",23.6
"2023-02-04",24.0273
"2023-02-05",24.0321
"2023-02-06",24.0034
"2023-02-07",24.0883
"2023-02-08",23.7138
"2023-02-09",23.7411
"2023-02-10",23.7122
"2023-02-11",23.4503
"2023-02-12",23.4098
"2023-02-13",23.5451
"2023-02-14",23.7649
"2023-02-15",23.8414
"2023-02-16",23.3034
"2023-02-17",22.9339
"2023-02-18",22.8402
"2023-02-19",22.6191
"2023-02-20",22.715
"2023-02-21",22.9169
"2023-02-22",22.9214
"2023-02-23",22.7762
"2023-02-24",22.9161
"2023-02-25",22.8603
"2023-02-26",23.0922
"2023-02-27",23.3804
"2023-02-28",23.4943
"2023-03-01",24.044
"2023-03-02",24.0818
"2023-03-03",24.0583
"2023-03-04",24.1588
"2023-03-05",23.6641
"2023-03-06",23.7224
"2023-03-07",23.7581
"2023-03-08",23.4536
"2023-03-09",23.3061
"2023-03-10",23.8361
"2023-03-11",24.1793
"2023-03-12",24.3124
"2023-03-13",24.6001
"2023-03-14",24.4041
"2023-03-15",24.0522
"2023-03-16",24.5788
"2023-03-17",24.5812
"2023-03-18",24.1677
"2023-03-19",23.9476
"2023-03-20",24.136
"2023-03-21",24.456
"2023-03-22",23.9861
"2023-03-23",23.8796
"2023-03-24",23.8049
"2023-03-25",24.0249
"2023-03-26",24.1193
"2023-03-27",23.9255
"2023-03-28",23.8381
"2023-03-29",23.8715
"2023-03-30",23.9643
"2023-03-31",24.3211
"2023-04-01",24.3549
"2023-04-02",23.9454
"2023-04-03",24.0784
"2023-04-04",24.0559
"2023-04-05",23.8987
"2023-04-06",23.8366
"2023-04-07",23.8341
"2023-04-08",23.58
"2023-04-09",23.8197
"2023-04-10",24.2456
"2023-04-11",24.3501
"2023-04-12",24.069
"2023-04-13",23.869
"2023-04-14",23.8569
"2023-04-15",24.0571
"2023-04-16",23.9402
"2023-04-17",24.0946
"2023-04-18",23.9724
"2023-04-19",24.0399
"2023-04-20",24.331
"2023-04-21",24.2805
"2023-04-22",24.2728
"2023-04-23",23.9502
"2023-04-24",24.3365
"2023-04-25",24.5541
"2023-04-26",24.7164
"2023-04-27",25.529
"2023-04-28",26.4033
"2023-04-29",25.5769
"2023-04-30",26.3312
"2023-05-01",26.5622
"2023-05-02",25.8171
"2023-05-03",25.8924
"2023-05-04",26.0727
"2023-05-05",25.4952
"2023-05-06",25.3582
"2023-05-07",25.6263
"2023-05-08",25.9711
"2023-05-09",26.0113
"2023-05-10",25.3717
"2023-05-11",25.383
"2023-05-12",25.5524
"2023-05-13",25.727
"2023-05-14",25.4411
"2023-05-15",25.4073
"2023-05-16",25.4106
"2023-05-17",25.5552
"2023-05-18",25.8924
"2023-05-19",26.0767
"2023-05-20",25.9792
"2023-05-21",25.5655
"2023-05-22",25.2526
"2023-05-23",25.4093
"2023-05-24",26.0892
"2023-05-25",25.9151
"2023-05-26",26.2317
"2023-05-27",26.4986
"2023-05-28",24.9836
"2023-05-29",25.3148
"2023-05-30",26.0769
"2023-05-31",26.4397
"2023-06-01",26.6554
"2023-06-02",26.61
"2023-06-03",26.1124
"2023-06-04",27.5655
"2023-06-05",27.1262
"2023-06-06",25.4033
"2023-06-07",25.9961
"2023-06-08",26.5919
"2023-06-09",26.952
"2023-06-10",26.7275
"2023-06-11",26.6747
"2023-06-12",26.21
"2023-06-13",26.2526
"2023-06-14",26.2778
"2023-06-15",25.9743
"2023-06-16",25.8216
"2023-06-17",25.0255
"2023-06-18",25.3478
"2023-06-19",24.9849
"2023-06-20",25.9497
"2023-06-21",26.5977
"2023-06-22",25.901
"2023-06-23",25.1219
"2023-06-24",25.915
"2023-06-25",25.9936
"2023-06-26",26.0597
"2023-06-27",26.1696
"2023-06-28",25.4942
"2023-06-29",26.2824
"2023-06-30",26.2644
"2023-07-01",26.1683
"2023-07-02",26.0496
"2023-07-03",26.2917
"2023-07-04",25.7911
"2023-07-05",26.2197
"2023-07-06",25.945
"2023-07-07",25.7677
"2023-07-08",25.9251
"2023-07-09",25.9636
"2023-07-10",25.8746
"2023-07-11",25.4192
"2023-07-12",25.3854
"2023-07-13",25.914
"2023-07-14",26.2446
"2023-07-15",25.8006
"2023-07-16",25.6257
"2023-07-17",25.8356
"2023-07-18",26.0208
"2023-07-19",25.8253
"2023-07-20",25.7521
"2023-07-21",25.9301
"2023-07-22",26.1562
"2023-07-23",25.984
"2023-07-24",25.8711
"2023-07-25",25.6176
"2023-07-26",25.7447
"2023-07-27",25.8323
"2023-07-28",26.2262
"2023-07-29",26.1928
"2023-07-30",25.6168
"2023-07-31",25.3445
"2023-08-01",25.9387
"2023-08-02",26.2663
"2023-08-03",26.5598
"2023-08-04",25.7192
"2023-08-05",26.5204
"2023-08-06",26.7375
"2023-08-07",26.6664
"2023-08-08",27.1903
"2023-08-09",26.9128
"2023-08-10",26.7965
"2023-08-11",26.5988
"2023-08-12",26.7738
"2023-08-13",26.3334
"2023-08-14",26.5209
"2023-08-15",26.4798
"2023-08-16",25.0471
"2023-08-17",25.4119
"2023-08-18",26.3133
"2023-08-19",26.4145
"2023-08-20",25.7715
"2023-08-21",26.6932
"2023-08-22",26.8251
"2023-08-23",27.4764
"2023-08-24",27.272
"2023-08-25",28.0612
"2023-08-26",27.5438
"2023-08-27",27.8939
"2023-08-28",28.1315
"2023-08-29",28.0114
"2023-08-30",27.3056
"2023-08-31",27.9094
"2023-09-01",28.0121
"2023-09-02",27.4793
"2023-09-03",27.7158
"2023-09-04",27.5582
"2023-09-05",27.5567
"2023-09-06",27.7636
"2023-09-07",26.9217
"2023-09-08",27.4362
"2023-09-09",27.6
"2023-09-10",27.3062
"2023-09-12",28.2995
"2023-09-13",28.236
"2023-09-14",28.1985
"2023-09-15",28.3365
"2023-09-16",27.9834
"2023-09-17",27.9126
"2023-09-18",27.5858
"2023-09-19",27.8159
"2023-09-20",27.9373
"2023-09-21",27.8143
"2023-09-22",26.3672
"2023-09-23",27.2801
"2023-09-24",27.7898
"2023-09-25",27.6966
"2023-09-26",27.8668
"2023-09-27",27.6445
"2023-09-28",27.49
"2023-09-29",27.6549
"2023-09-30",28.1771
"2023-10-01",27.8342
"2023-10-02",27.943
"2023-10-03",27.6982
"2023-10-04",28.3048
"2023-10-05",28.123
"2023-10-06",27.5475
"2023-10-07",27.5549
"2023-10-08",28.0672
"2023-10-09",28.3367
"2023-10-10",28.1549
"2023-10-11",28.0981
"2023-10-12",27.8351
"2023-10-13",28.2259
"2023-10-14",28.2852
"2023-10-15",27.7021
"2023-10-16",27.6758
"2023-10-17",27.904
"2023-10-18",27.7928
"2023-10-19",27.5113
"2023-10-20",27.1027
"2023-10-21",27.6204
"2023-10-22",25.9419
"2023-10-23",25.6208
"2023-10-24",27.7791
"2023-10-25",27.5003
"2023-10-26",27.3592
"2023-10-27",27.5399
"2023-10-28",26.8937
"2023-10-29",27.0995
"2023-10-30",27.7376
"2023-10-31",27.607
"2023-11-01",27.7933
"2023-11-02",27.9087
"2023-11-03",26.946
"2023-11-04",27.1624
"2023-11-05",27.6174
"2023-11-06",27.7029
"2023-11-07",27.3277
"2023-11-08",27.8904
"2023-11-09",27.9082
"2023-11-10",27.8044
"2023-11-11",27.6739
"2023-11-12",27.8762
"2023-11-13",27.453
"2023-11-14",27.4483
"2023-11-15",27.244
"2023-11-16",27.1921
"2023-11-17",27.1319
"2023-11-18",27.3958
"2023-11-19",27.2015
"2023-11-20",27.3044
"2023-11-21",26.6851
"2023-11-22",26.6947
"2023-11-23",26.9763
"2023-11-24",26.6522
"2023-11-25",26.8098
"2023-11-26",26.5474
"2023-11-27",26.44
"2023-11-28",26.3839
"2023-11-29",26.4667
"2023-11-30",26.3435
"2023-12-01",25.8937
"2023-12-02",25.8674
"2023-12-03",26.009
"2023-12-04",26.0791
"2023-12-05",26.1
"2023-12-06",25.7673
"2023-12-07",25.7524
"2023-12-08",25.8321
"2023-12-09",25.8034
"2023-12-10",25.817
"2023-12-11",25.6235
"2023-12-12",25.9363
"2023-12-13",25.6277
"2023-12-14",25.461
"2023-12-15",25.7343
"2023-12-16",25.7066
"2023-12-17",25.836
"2023-12-18",25.5817
"2023-12-19",25.8928
"2023-12-20",25.7669
"2023-12-21",25.931
"2023-12-22",25.9529
"2023-12-23",25.9739
"2023-12-24",25.9021
"2023-12-25",26.2099
"2023-12-26",25.9539
"2023-12-27",26.0805
"2023-12-28",26.2527
"2023-12-29",26.1823
"2023-12-30",26.2014
"2023-12-31",25.9332
"2024-01-01",25.4688
"2024-01-02",25.834
"2024-01-03",26.2265
"2024-01-04",26.1356
"2024-01-05",25.8679
"2024-01-06",26.0129
"2024-01-07",25.7727
"2024-01-08",25.6056
"2024-01-09",25.4343
"2024-01-10",25.9193
"2024-01-11",25.6613
"2024-01-12",25.5331
"2024-01-13",25.3416
"2024-01-14",25.3717
"2024-01-15",25.3832
"2024-01-16",25.319
"2024-01-17",25.1493
"2024-01-18",25.1694
"2024-01-19",25.0048
"2024-01-20",25.3238
"2024-01-21",25.4224
"2024-01-22",24.9607
"2024-01-23",24.7607
"2024-01-24",24.721
"2024-01-25",24.6521
"2024-01-26",24.8788
"2024-01-27",24.5441
"2024-01-28",24.0288
"2024-01-29",24.3666
"2024-01-30",24.933
"2024-01-31",25.4337
"2024-02-01",25.4504
"2024-02-02",25.4266
"2024-02-03",25.479
"2024-02-04",25.6035
"2024-02-05",26.0713
"2024-02-06",26.8809
"2024-02-07",26.2706
"2024-02-08",25.5191
"2024-02-09",25.5249
"2024-02-10",26.1073
"2024-02-11",25.7254
"2024-02-12",25.692
"2024-02-13",26.0852
"2024-02-14",26.2601
"2024-02-15",26.0487
"2024-02-16",25.7551
"2024-02-17",25.6459
"2024-02-18",25.4481
"2024-02-19",25.404
"2024-02-20",25.1158
"2024-02-21",24.5198
"2024-02-22",24.6045
"2024-02-23",24.4725
"2024-02-24",25.0558
"2024-02-25",25.3621
"2024-02-26",25.0807
"2024-02-27",24.7636
"2024-02-28",24.3382
"2024-02-29",24.4061
"2024-03-01",24.2079
"2024-03-02",24.2484
"2024-03-03",24.3403
"2024-03-04",24.3485
"2024-03-05",24.4626
"2024-03-06",25.3092
"2024-03-07",25.7942
